  Rule,67778,TF-PLY23PFR-OT-265LTD640DMVWH-35KRD
  Rule,67776,TF-PLY23PFR-OT-265LTD640DMVWH-30KRD
  Rule,67774,TF-PLY23PFR-OT-223LTD480DMVWH-50KRD
  Rule,67773,TF-PLY23PFR-OT-223LTD480DMVWH-40KRD
  Rule,67771,TF-PLY23PFR-OT-223LTD480DMVWH-35KRD
  Rule,67769,TF-PLY23PFR-OT-223LTD480DMVWH-30KRD
  Rule,67768,TF-PLY23PFR-OT-202LTD320DMVWH-50KRD
  Rule,67766,TF-PLY23PFR-OT-202LTD320DMVWH-40KRD
  Rule,67765,TF-PLY23PFR-OT-202LTD320DMVWH-35KRD
  Rule,67763,TF-PLY23PFR-OT-202LTD320DMVWH-30KRD
  Rule,67762,TF-PLY23PFR-OT-77LTD160DMVWH-50KRD
  Rule,67760,TF-PLY23PFR-OT-77LTD160DMVWH-40KRD
  Rule,67758,TF-PLY23PFR-OT-77LTD160DMVWH-35KRD
Product,10874,TF-PLY23PFR-HX
  SKU,67844,TF-PLY23PFR-HX-LTD120DMVWH-30KRD
  SKU,67845,TF-PLY23PFR-HX-LTD120DMVWH-35KRD
  SKU,67847,TF-PLY23PFR-HX-LTD120DMVWH-40KRD
  SKU,67848,TF-PLY23PFR-HX-LTD120DMVWH-50KRD
  SKU,67850,TF-PLY23PFR-HX-LTD240DMVWH-30KRD
  SKU,67852,TF-PLY23PFR-HX-LTD240DMVWH-35KRD
  SKU,67853,TF-PLY23PFR-HX-LTD240DMVWH-40KRD
  SKU,67855,TF-PLY23PFR-HX-LTD240DMVWH-50KRD
  SKU,67869,TF-PLY23PFR-HX-LTU72D120DMVWH-30KRD
  SKU,67871,TF-PLY23PFR-HX-LTU72D120DMVWH-35KRD
  SKU,67872,TF-PLY23PFR-HX-LTU72D120DMVWH-40KRD
  SKU,67874,TF-PLY23PFR-HX-LTU72D120DMVWH-50KRD
  SKU,67875,TF-PLY23PFR-HX-LTU144D240DMVWH-30KRD
  SKU,67877,TF-PLY23PFR-HX-LTU144D240DMVWH-35KRD
  SKU,67879,TF-PLY23PFR-HX-LTU144D240DMVWH-40KRD
  SKU,67880,TF-PLY23PFR-HX-LTU144D240DMVWH-50KRD
  Rule,67812,TF-PLY23PFR-HX-LTD120DMVWH-30KRD
  Rule,67813,TF-PLY23PFR-HX-LTD120DMVWH-35KRD
  Rule,67815,TF-PLY23PFR-HX-LTD120DMVWH-40KRD
  Rule,67816,TF-PLY23PFR-HX-LTD120DMVWH-50KRD
  Rule,67818,TF-PLY23PFR-HX-LTD240DMVWH-30KRD
  Rule,67820,TF-PLY23PFR-HX-LTD240DMVWH-35KRD
  Rule,67821,TF-PLY23PFR-HX-LTD240DMVWH-40KRD
  Rule,67823,TF-PLY23PFR-HX-LTD240DMVWH-50KRD
  Rule,67837,TF-PLY23PFR-HX-LTU72D120DMVWH-30KRD
  Rule,67839,TF-PLY23PFR-HX-LTU72D120DMVWH-35KRD
  Rule,67840,TF-PLY23PFR-HX-LTU72D120DMVWH-40KRD
  Rule,67842,TF-PLY23PFR-HX-LTU72D120DMVWH-50KRD
  Rule,67843,TF-PLY23PFR-HX-LTU144D240DMVWH-30KRD
  Rule,67845,TF-PLY23PFR-HX-LTU144D240DMVWH-35KRD
  Rule,67847,TF-PLY23PFR-HX-LTU144D240DMVWH-40KRD
  Rule,67848,TF-PLY23PFR-HX-LTU144D240DMVWH-50KRD
Product,10875,TF-PLY23PFR-PT
  SKU,67898,TF-PLY23PFR-PT-57LTUD100DMVWH-30KRD
  SKU,67900,TF-PLY23PFR-PT-57LTUD100DMVWH-35KRD
  SKU,67901,TF-PLY23PFR-PT-57LTUD100DMVWH-40KRD
  SKU,67903,TF-PLY23PFR-PT-57LTUD100DMVWH-50KRD
  SKU,67904,TF-PLY23PFR-PT-92LTD200DMVWH-30KRD
  SKU,67906,TF-PLY23PFR-PT-92LTD200DMVWH-35KRD
  SKU,67908,TF-PLY23PFR-PT-92LTD200DMVWH-40KRD
  SKU,67909,TF-PLY23PFR-PT-92LTD200DMVWH-50KRD
  SKU,67911,TF-PLY23PFR-PT-133LTD300DMVWH-30KRD
  SKU,67912,TF-PLY23PFR-PT-133LTD300DMVWH-35KRD
  SKU,67914,TF-PLY23PFR-PT-133LTD300DMVWH-40KRD
  SKU,67916,TF-PLY23PFR-PT-133LTD300DMVWH-50KRD
  SKU,67924,TF-PLY23PFR-PT-57LTU60D100DMVWH-30KRD
  SKU,67925,TF-PLY23PFR-PT-57LTU60D100DMVWH-35KRD
  SKU,67927,TF-PLY23PFR-PT-57LTU60D100DMVWH-40KRD
  SKU,67928,TF-PLY23PFR-PT-57LTU60D100DMVWH-50KRD
  SKU,67930,TF-PLY23PFR-PT-92LTU120D200DMVWH-30KRD
  SKU,67932,TF-PLY23PFR-PT-92LTU120D200DMVWH-35KRD
  SKU,67933,TF-PLY23PFR-PT-92LTU120D200DMVWH-40KRD
  SKU,67935,TF-PLY23PFR-PT-92LTU120D200DMVWH-50KRD
  SKU,67936,TF-PLY23PFR-PT-133LTU180D300DMVWH-30KRD
  SKU,67938,TF-PLY23PFR-PT-133LTU180D300DMVWH-35KRD
  SKU,67940,TF-PLY23PFR-PT-133LTU180D300DMVWH-40KRD
  SKU,67941,TF-PLY23PFR-PT-133LTU180D300DMVWH-50KRD
  Rule,67892,TF-PLY23PFR-PT-57LTU60D100DMVWH-30KRD
  Rule,67909,TF-PLY23PFR-PT-133LTU180D300DMVWH-50KRD
  Rule,67908,TF-PLY23PFR-PT-133LTU180D300DMVWH-40KRD
  Rule,67906,TF-PLY23PFR-PT-133LTU180D300DMVWH-35KRD
  Rule,67904,TF-PLY23PFR-PT-133LTU180D300DMVWH-30KRD
  Rule,67903,TF-PLY23PFR-PT-92LTU120D200DMVWH-50KRD
  Rule,67901,TF-PLY23PFR-PT-92LTU120D200DMVWH-40KRD
  Rule,67900,TF-PLY23PFR-PT-92LTU120D200DMVWH-35KRD
  Rule,67898,TF-PLY23PFR-PT-92LTU120D200DMVWH-30KRD
  Rule,67896,TF-PLY23PFR-PT-57LTU60D100DMVWH-50KRD
  Rule,67895,TF-PLY23PFR-PT-57LTU60D100DMVWH-40KRD
  Rule,67893,TF-PLY23PFR-PT-57LTU60D100DMVWH-35KRD
  Rule,67866,TF-PLY23PFR-PT-57LTUD100DMVWH-30KRD
  Rule,67884,TF-PLY23PFR-PT-133LTD300DMVWH-50KRD
  Rule,67882,TF-PLY23PFR-PT-133LTD300DMVWH-40KRD
  Rule,67880,TF-PLY23PFR-PT-133LTD300DMVWH-35KRD
  Rule,67879,TF-PLY23PFR-PT-133LTD300DMVWH-30KRD
  Rule,67877,TF-PLY23PFR-PT-92LTD200DMVWH-50KRD
  Rule,67876,TF-PLY23PFR-PT-92LTD200DMVWH-40KRD
  Rule,67874,TF-PLY23PFR-PT-92LTD200DMVWH-35KRD
  Rule,67872,TF-PLY23PFR-PT-92LTD200DMVWH-30KRD
  Rule,67871,TF-PLY23PFR-PT-57LTUD100DMVWH-50KRD
  Rule,67869,TF-PLY23PFR-PT-57LTUD100DMVWH-40KRD
  Rule,67868,TF-PLY23PFR-PT-57LTUD100DMVWH-35KRD
Product,10876,TF-PLY23PFR-SQ
  SKU,67953,TF-PLY23PFR-SQ-32X32LTD80DMVWH-30KRD
  SKU,67954,TF-PLY23PFR-SQ-32X32LTD80DMVWH-35KRD
  SKU,67956,TF-PLY23PFR-SQ-32X32LTD80DMVWH-40KRD
  SKU,67958,TF-PLY23PFR-SQ-32X32LTD80DMVWH-50KRD
  SKU,67959,TF-PLY23PFR-SQ-56X56LTD160DMVWH-30KRD
  SKU,67961,TF-PLY23PFR-SQ-56X56LTD160DMVWH-35KRD
  SKU,67962,TF-PLY23PFR-SQ-56X56LTD160DMVWH-40KRD
  SKU,67964,TF-PLY23PFR-SQ-56X56LTD160DMVWH-50KRD
  SKU,67966,TF-PLY23PFR-SQ-80X80LTD240DMVWH-30KRD
  SKU,67967,TF-PLY23PFR-SQ-80X80LTD240DMVWH-35KRD
  SKU,67969,TF-PLY23PFR-SQ-80X80LTD240DMVWH-40KRD
  SKU,67970,TF-PLY23PFR-SQ-80X80LTD240DMVWH-50KRD
  SKU,67972,TF-PLY23PFR-SQ-104X104LTD320DMVWH-30KRD
  SKU,67974,TF-PLY23PFR-SQ-104X104LTD320DMVWH-35KRD
  SKU,67975,TF-PLY23PFR-SQ-104X104LTD320DMVWH-40KRD
  SKU,67977,TF-PLY23PFR-SQ-104X104LTD320DMVWH-50KRD
  SKU,67978,TF-PLY23PFR-SQ-32X32LTU48D80DMVWH-30KRD
  SKU,67980,TF-PLY23PFR-SQ-32X32LTU48D80DMVWH-35KRD
  SKU,67982,TF-PLY23PFR-SQ-32X32LTU48D80DMVWH-40KRD
  SKU,67983,TF-PLY23PFR-SQ-32X32LTU48D80DMVWH-50KRD
  SKU,67985,TF-PLY23PFR-SQ-56X56LTU96D160DMVWH-30KRD
  SKU,67986,TF-PLY23PFR-SQ-56X56LTU96D160DMVWH-35KRD
  SKU,67988,TF-PLY23PFR-SQ-56X56LTU96D160DMVWH-40KRD
  SKU,67990,TF-PLY23PFR-SQ-56X56LTU96D160DMVWH-50KRD
  SKU,67991,TF-PLY23PFR-SQ-80X80LTU144D240DMVWH-30KRD
  SKU,67993,TF-PLY23PFR-SQ-80X80LTU144D240DMVWH-35KRD
  SKU,67994,TF-PLY23PFR-SQ-80X80LTU144D240DMVWH-40KRD
  SKU,67996,TF-PLY23PFR-SQ-80X80LTU144D240DMVWH-50KRD
  SKU,67997,TF-PLY23PFR-SQ-104X104LTU192D320DMVWH-30KRD
  SKU,67999,TF-PLY23PFR-SQ-104X104LTU192D320DMVWH-35KRD
  SKU,68001,TF-PLY23PFR-SQ-104X104LTU192D320DMVWH-40KRD
  SKU,68002,TF-PLY23PFR-SQ-104X104LTU192D320DMVWH-50KRD
  Rule,67946,TF-PLY23PFR-SQ-32X32LTU48D80DMVWH-30KRD
  Rule,67970,TF-PLY23PFR-SQ-104X104LTU192D320DMVWH-50KRD
  Rule,67969,TF-PLY23PFR-SQ-104X104LTU192D320DMVWH-40KRD
  Rule,67967,TF-PLY23PFR-SQ-104X104LTU192D320DMVWH-35KRD
  Rule,67965,TF-PLY23PFR-SQ-104X104LTU192D320DMVWH-30KRD
  Rule,67964,TF-PLY23PFR-SQ-80X80LTU144D240DMVWH-50KRD
  Rule,67962,TF-PLY23PFR-SQ-80X80LTU144D240DMVWH-40KRD
  Rule,67961,TF-PLY23PFR-SQ-80X80LTU144D240DMVWH-35KRD
  Rule,67959,TF-PLY23PFR-SQ-80X80LTU144D240DMVWH-30KRD
  Rule,67958,TF-PLY23PFR-SQ-56X56LTU96D160DMVWH-50KRD
  Rule,67956,TF-PLY23PFR-SQ-56X56LTU96D160DMVWH-40KRD
  Rule,67954,TF-PLY23PFR-SQ-56X56LTU96D160DMVWH-35KRD
  Rule,67953,TF-PLY23PFR-SQ-56X56LTU96D160DMVWH-30KRD
  Rule,67951,TF-PLY23PFR-SQ-32X32LTU48D80DMVWH-50KRD
  Rule,67950,TF-PLY23PFR-SQ-32X32LTU48D80DMVWH-40KRD
  Rule,67948,TF-PLY23PFR-SQ-32X32LTU48D80DMVWH-35KRD
  Rule,67921,TF-PLY23PFR-SQ-32X32LTD80DMVWH-30KRD
  Rule,67945,TF-PLY23PFR-SQ-104X104LTD320DMVWH-50KRD
  Rule,67943,TF-PLY23PFR-SQ-104X104LTD320DMVWH-40KRD
  Rule,67942,TF-PLY23PFR-SQ-104X104LTD320DMVWH-35KRD
  Rule,67940,TF-PLY23PFR-SQ-104X104LTD320DMVWH-30KRD
  Rule,67938,TF-PLY23PFR-SQ-80X80LTD240DMVWH-50KRD
  Rule,67937,TF-PLY23PFR-SQ-80X80LTD240DMVWH-40KRD
  Rule,67935,TF-PLY23PFR-SQ-80X80LTD240DMVWH-35KRD
  Rule,67934,TF-PLY23PFR-SQ-80X80LTD240DMVWH-30KRD
  Rule,67932,TF-PLY23PFR-SQ-56X56LTD160DMVWH-50KRD
  Rule,67930,TF-PLY23PFR-SQ-56X56LTD160DMVWH-40KRD
  Rule,67929,TF-PLY23PFR-SQ-56X56LTD160DMVWH-35KRD
  Rule,67927,TF-PLY23PFR-SQ-56X56LTD160DMVWH-30KRD
  Rule,67926,TF-PLY23PFR-SQ-32X32LTD80DMVWH-50KRD
  Rule,67924,TF-PLY23PFR-SQ-32X32LTD80DMVWH-40KRD
  Rule,67922,TF-PLY23PFR-SQ-32X32LTD80DMVWH-35KRD
Product,10877,TF-PLY23PFR-TR
  SKU,68008,TF-PLY23PFR-TR-30X35LTD60DMVWH-30KRD-TR
  SKU,68009,TF-PLY23PFR-TR-30X35LTD60DMVWH-35KRD-TR
  SKU,68011,TF-PLY23PFR-TR-30X35LTD60DMVWH-40KRD-TR
  SKU,68012,TF-PLY23PFR-TR-30X35LTD60DMVWH-50KRD-TR
  SKU,68014,TF-PLY23PFR-TR-51X59LTD120DMVWH-30KRD-TR
  SKU,68016,TF-PLY23PFR-TR-51X59LTD120DMVWH-35KRD-TR
  SKU,68017,TF-PLY23PFR-TR-51X59LTD120DMVWH-40KRD-TR
  SKU,68019,TF-PLY23PFR-TR-51X59LTD120DMVWH-50KRD-TR
  SKU,68020,TF-PLY23PFR-TR-72X83LTD180DMVWH-30KRD-TR
  SKU,68022,TF-PLY23PFR-TR-72X83LTD180DMVWH-35KRD-TR
  SKU,68024,TF-PLY23PFR-TR-72X83LTD180DMVWH-40KRD-TR
  SKU,68025,TF-PLY23PFR-TR-72X83LTD180DMVWH-50KRD-TR
  SKU,68026,TF-PLY23PFR-TR-93X107LTD240DMVWH-30KRD-TR
  SKU,68027,TF-PLY23PFR-TR-93X107LTD240DMVWH-35KRD-TR
  SKU,68028,TF-PLY23PFR-TR-93X107LTD240DMVWH-40KRD-TR
  SKU,68029,TF-PLY23PFR-TR-93X107LTD240DMVWH-50KRD-TR
  SKU,68030,TF-PLY23PFR-TR-30X35LTU36D60DMVWH-30KRD-TR
  SKU,68031,TF-PLY23PFR-TR-30X35LTU36D60DMVWH-35KRD-TR
  SKU,68032,TF-PLY23PFR-TR-30X35LTU36D60DMVWH-40KRD-TR
  SKU,68034,TF-PLY23PFR-TR-30X35LTU36D60DMVWH-50KRD-TR
  SKU,68035,TF-PLY23PFR-TR-51X59LTU72D120DMVWH-30KRD-TR
  SKU,68037,TF-PLY23PFR-TR-51X59LTU72D120DMVWH-35KRD-TR
  SKU,68038,TF-PLY23PFR-TR-51X59LTU72D120DMVWH-40KRD-TR
  SKU,68040,TF-PLY23PFR-TR-51X59LTU72D120DMVWH-50KRD-TR
  SKU,68042,TF-PLY23PFR-TR-72X83LTU108D180DMVWH-30KRD-TR
  SKU,68043,TF-PLY23PFR-TR-72X83LTU108D180DMVWH-35KRD-TR
  SKU,68045,TF-PLY23PFR-TR-72X83LTU108D180DMVWH-40KRD-TR
  SKU,68046,TF-PLY23PFR-TR-72X83LTU108D180DMVWH-50KRD-TR
  SKU,68048,TF-PLY23PFR-TR-93X107LTU144D240DMVWH-30KRD-TR
  SKU,68049,TF-PLY23PFR-TR-93X107LTU144D240DMVWH-35KRD-TR
  SKU,68051,TF-PLY23PFR-TR-93X107LTU144D240DMVWH-40KRD-TR
  SKU,68053,TF-PLY23PFR-TR-93X107LTU144D240DMVWH-50KRD-TR
  Rule,67998,TF-PLY23PFR-TR-30X35LTU36D60DMVWH-30KRD-TR
  Rule,68021,TF-PLY23PFR-TR-93X107LTU144D240DMVWH-50KRD-TR
  Rule,68019,TF-PLY23PFR-TR-93X107LTU144D240DMVWH-40KRD-TR
  Rule,68017,TF-PLY23PFR-TR-93X107LTU144D240DMVWH-35KRD-TR
  Rule,68016,TF-PLY23PFR-TR-93X107LTU144D240DMVWH-30KRD-TR
  Rule,68014,TF-PLY23PFR-TR-72X83LTU108D180DMVWH-50KRD-TR
  Rule,68013,TF-PLY23PFR-TR-72X83LTU108D180DMVWH-40KRD-TR
  Rule,68011,TF-PLY23PFR-TR-72X83LTU108D180DMVWH-35KRD-TR
  Rule,68010,TF-PLY23PFR-TR-72X83LTU108D180DMVWH-30KRD-TR
  Rule,68008,TF-PLY23PFR-TR-51X59LTU72D120DMVWH-50KRD-TR
  Rule,68006,TF-PLY23PFR-TR-51X59LTU72D120DMVWH-40KRD-TR
  Rule,68005,TF-PLY23PFR-TR-51X59LTU72D120DMVWH-35KRD-TR
  Rule,68003,TF-PLY23PFR-TR-51X59LTU72D120DMVWH-30KRD-TR
  Rule,68002,TF-PLY23PFR-TR-30X35LTU36D60DMVWH-50KRD-TR
  Rule,68000,TF-PLY23PFR-TR-30X35LTU36D60DMVWH-40KRD-TR
  Rule,67999,TF-PLY23PFR-TR-30X35LTU36D60DMVWH-35KRD-TR
  Rule,67976,TF-PLY23PFR-TR-30X35LTD60DMVWH-30KRD-TR
  Rule,67997,TF-PLY23PFR-TR-93X107LTD240DMVWH-50KRD-TR
  Rule,67996,TF-PLY23PFR-TR-93X107LTD240DMVWH-40KRD-TR
  Rule,67995,TF-PLY23PFR-TR-93X107LTD240DMVWH-35KRD-TR
  Rule,67994,TF-PLY23PFR-TR-93X107LTD240DMVWH-30KRD-TR
  Rule,67993,TF-PLY23PFR-TR-72X83LTD180DMVWH-50KRD-TR
  Rule,67992,TF-PLY23PFR-TR-72X83LTD180DMVWH-40KRD-TR
  Rule,67990,TF-PLY23PFR-TR-72X83LTD180DMVWH-35KRD-TR
  Rule,67988,TF-PLY23PFR-TR-72X83LTD180DMVWH-30KRD-TR
  Rule,67987,TF-PLY23PFR-TR-51X59LTD120DMVWH-50KRD-TR
  Rule,67985,TF-PLY23PFR-TR-51X59LTD120DMVWH-40KRD-TR
  Rule,67984,TF-PLY23PFR-TR-51X59LTD120DMVWH-35KRD-TR
  Rule,67982,TF-PLY23PFR-TR-51X59LTD120DMVWH-30KRD-TR
  Rule,67980,TF-PLY23PFR-TR-30X35LTD60DMVWH-50KRD-TR
  Rule,67979,TF-PLY23PFR-TR-30X35LTD60DMVWH-40KRD-TR
  Rule,67977,TF-PLY23PFR-TR-30X35LTD60DMVWH-35KRD-TR
Product,10878,TF-FHBL354M20MV
Product,10879,TF-PLY23PFR-FAN
  SKU,68058,TF-PLY23PFR-FAN-51LTD60DMVWHRD-F3-35K
  SKU,68060,TF-PLY23PFR-FAN-51LTD60DMVWHRD-F3-40K
  SKU,68062,TF-PLY23PFR-FAN-51LTD60DMVWHRD-F3-50K
  SKU,68063,TF-PLY23PFR-FAN-51LTD100DMVWHRD-F5-35K
  SKU,68065,TF-PLY23PFR-FAN-51LTD100DMVWHRD-F5-40K
  SKU,68067,TF-PLY23PFR-FAN-51LTD100DMVWHRD-F5-50K
  SKU,68069,TF-PLY23PFR-FAN-51LTD120DMVWHRD-F6-35K
  SKU,68071,TF-PLY23PFR-FAN-51LTD120DMVWHRD-F6-40K
  SKU,68072,TF-PLY23PFR-FAN-51LTD120DMVWHRD-F6-50K
  SKU,68074,TF-PLY23PFR-FAN-51LTU36D60DMVWHRD-F3-35K
  SKU,68076,TF-PLY23PFR-FAN-51LTU36D60DMVWHRD-F3-40K
  SKU,68078,TF-PLY23PFR-FAN-51LTU36D60DMVWHRD-F3-50K
  SKU,68080,TF-PLY23PFR-FAN-51LTU60D100DMVWHRD-F5-35K
  SKU,68082,TF-PLY23PFR-FAN-51LTU60D100DMVWHRD-F5-40K
  SKU,68083,TF-PLY23PFR-FAN-51LTU60D100DMVWHRD-F5-50K
  SKU,68085,TF-PLY23PFR-FAN-51LTU72D120DMVWHRD-F6-35K
  SKU,68087,TF-PLY23PFR-FAN-51LTU72D120DMVWHRD-F6-40K
  SKU,68089,TF-PLY23PFR-FAN-51LTU72D120DMVWHRD-F6-50K
  SKU,68090,TF-PLY23PFR-FAN-99LTD120DMVWHRD-F3-35K
  SKU,68092,TF-PLY23PFR-FAN-99LTD120DMVWHRD-F3-40K
  SKU,68094,TF-PLY23PFR-FAN-99LTD120DMVWHRD-F3-50K
  SKU,68096,TF-PLY23PFR-FAN-99LTD200DMVWHRD-F5-35K
  SKU,68098,TF-PLY23PFR-FAN-99LTD200DMVWHRD-F5-40K
  SKU,68099,TF-PLY23PFR-FAN-99LTD200DMVWHRD-F5-50K
  SKU,68101,TF-PLY23PFR-FAN-99LTD240DMVWHRD-F6-35K
  SKU,68103,TF-PLY23PFR-FAN-99LTD240DMVWHRD-F6-40K
  SKU,68105,TF-PLY23PFR-FAN-99LTD240DMVWHRD-F6-50K
  SKU,68106,TF-PLY23PFR-FAN-99LTU72D120DMVWHRD-F3-35K
  SKU,68108,TF-PLY23PFR-FAN-99LTU72D120DMVWHRD-F3-40K
  SKU,68110,TF-PLY23PFR-FAN-99LTU72D120DMVWHRD-F3-50K
  SKU,68111,TF-PLY23PFR-FAN-99LTU120D200DMVWHRD-F5-35K
  SKU,68114,TF-PLY23PFR-FAN-99LTU120D200DMVWHRD-F5-40K
  SKU,68115,TF-PLY23PFR-FAN-99LTU120D200DMVWHRD-F5-50K
  SKU,68117,TF-PLY23PFR-FAN-99LTU144D240DMVWHRD-F6-35K
  SKU,68119,TF-PLY23PFR-FAN-99LTU144D240DMVWHRD-F6-40K
  SKU,68121,TF-PLY23PFR-FAN-99LTU144D240DMVWHRD-F6-50K
  SKU,68122,TF-PLY23PFR-FAN-147LTD180DMVWHRD-F3-35K
  SKU,68124,TF-PLY23PFR-FAN-147LTD180DMVWHRD-F3-40K
  SKU,68126,TF-PLY23PFR-FAN-147LTD180DMVWHRD-F3-50K
  SKU,68128,TF-PLY23PFR-FAN-147LTD300DMVWHRD-F5-35K
  SKU,68130,TF-PLY23PFR-FAN-147LTD300DMVWHRD-F5-40K
  SKU,68131,TF-PLY23PFR-FAN-147LTD300DMVWHRD-F5-50K
  SKU,68133,TF-PLY23PFR-FAN-147LTD360DMVWHRD-F6-35K
  SKU,68135,TF-PLY23PFR-FAN-147LTD360DMVWHRD-F6-40K
  SKU,68137,TF-PLY23PFR-FAN-147LTD360DMVWHRD-F6-50K
  SKU,68138,TF-PLY23PFR-FAN-147LTU108D180DMVWHRD-F3-35K
  SKU,68140,TF-PLY23PFR-FAN-147LTU108D180DMVWHRD-F3-40K
  SKU,68142,TF-PLY23PFR-FAN-147LTU108D180DMVWHRD-F3-50K
  SKU,68144,TF-PLY23PFR-FAN-147LTU180D300DMVWHRD-F5-35K
  SKU,68146,TF-PLY23PFR-FAN-147LTU180D300DMVWHRD-F5-40K
  SKU,68147,TF-PLY23PFR-FAN-147LTU180D300DMVWHRD-F5-50K
  SKU,68149,TF-PLY23PFR-FAN-147LTU216D360DMVWHRD-F6-35K
  SKU,68151,TF-PLY23PFR-FAN-147LTU216D360DMVWHRD-F6-40K
  SKU,68153,TF-PLY23PFR-FAN-147LTU216D360DMVWHRD-F6-50K
  Rule,68099,TF-PLY23PFR-FAN-147LTD300DMVWHRD-F5-50K
  Rule,68076,TF-PLY23PFR-FAN-99LTU72D120DMVWHRD-F3-40K
  Rule,68078,TF-PLY23PFR-FAN-99LTU72D120DMVWHRD-F3-50K
  Rule,68079,TF-PLY23PFR-FAN-99LTU120D200DMVWHRD-F5-35K
  Rule,68082,TF-PLY23PFR-FAN-99LTU120D200DMVWHRD-F5-40K
  Rule,68083,TF-PLY23PFR-FAN-99LTU120D200DMVWHRD-F5-50K
  Rule,68085,TF-PLY23PFR-FAN-99LTU144D240DMVWHRD-F6-35K
  Rule,68087,TF-PLY23PFR-FAN-99LTU144D240DMVWHRD-F6-40K
  Rule,68089,TF-PLY23PFR-FAN-99LTU144D240DMVWHRD-F6-50K
  Rule,68090,TF-PLY23PFR-FAN-147LTD180DMVWHRD-F3-35K
  Rule,68092,TF-PLY23PFR-FAN-147LTD180DMVWHRD-F3-40K
  Rule,68094,TF-PLY23PFR-FAN-147LTD180DMVWHRD-F3-50K
  Rule,68096,TF-PLY23PFR-FAN-147LTD300DMVWHRD-F5-35K
  Rule,68098,TF-PLY23PFR-FAN-147LTD300DMVWHRD-F5-40K
  Rule,68074,TF-PLY23PFR-FAN-99LTU72D120DMVWHRD-F3-35K
  Rule,68101,TF-PLY23PFR-FAN-147LTD360DMVWHRD-F6-35K
  Rule,68103,TF-PLY23PFR-FAN-147LTD360DMVWHRD-F6-40K
  Rule,68105,TF-PLY23PFR-FAN-147LTD360DMVWHRD-F6-50K
  Rule,68106,TF-PLY23PFR-FAN-147LTU108D180DMVWHRD-F3-35K
  Rule,68108,TF-PLY23PFR-FAN-147LTU108D180DMVWHRD-F3-40K
  Rule,68110,TF-PLY23PFR-FAN-147LTU108D180DMVWHRD-F3-50K
  Rule,68112,TF-PLY23PFR-FAN-147LTU180D300DMVWHRD-F5-35K
  Rule,68114,TF-PLY23PFR-FAN-147LTU180D300DMVWHRD-F5-40K
  Rule,68115,TF-PLY23PFR-FAN-147LTU180D300DMVWHRD-F5-50K
  Rule,68117,TF-PLY23PFR-FAN-147LTU216D360DMVWHRD-F6-35K
  Rule,68119,TF-PLY23PFR-FAN-147LTU216D360DMVWHRD-F6-40K
  Rule,68121,TF-PLY23PFR-FAN-147LTU216D360DMVWHRD-F6-50K
  Rule,68051,TF-PLY23PFR-FAN-51LTU60D100DMVWHRD-F5-50K
  Rule,68028,TF-PLY23PFR-FAN-51LTD60DMVWHRD-F3-40K
  Rule,68030,TF-PLY23PFR-FAN-51LTD60DMVWHRD-F3-50K
  Rule,68031,TF-PLY23PFR-FAN-51LTD100DMVWHRD-F5-35K
  Rule,68033,TF-PLY23PFR-FAN-51LTD100DMVWHRD-F5-40K
  Rule,68035,TF-PLY23PFR-FAN-51LTD100DMVWHRD-F5-50K
  Rule,68037,TF-PLY23PFR-FAN-51LTD120DMVWHRD-F6-35K
  Rule,68039,TF-PLY23PFR-FAN-51LTD120DMVWHRD-F6-40K
  Rule,68040,TF-PLY23PFR-FAN-51LTD120DMVWHRD-F6-50K
  Rule,68042,TF-PLY23PFR-FAN-51LTU36D60DMVWHRD-F3-35K
  Rule,68044,TF-PLY23PFR-FAN-51LTU36D60DMVWHRD-F3-40K
  Rule,68046,TF-PLY23PFR-FAN-51LTU36D60DMVWHRD-F3-50K
  Rule,68048,TF-PLY23PFR-FAN-51LTU60D100DMVWHRD-F5-35K
  Rule,68050,TF-PLY23PFR-FAN-51LTU60D100DMVWHRD-F5-40K
  Rule,68026,TF-PLY23PFR-FAN-51LTD60DMVWHRD-F3-35K
  Rule,68053,TF-PLY23PFR-FAN-51LTU72D120DMVWHRD-F6-35K
  Rule,68055,TF-PLY23PFR-FAN-51LTU72D120DMVWHRD-F6-40K
  Rule,68057,TF-PLY23PFR-FAN-51LTU72D120DMVWHRD-F6-50K
  Rule,68058,TF-PLY23PFR-FAN-99LTD120DMVWHRD-F3-35K
  Rule,68060,TF-PLY23PFR-FAN-99LTD120DMVWHRD-F3-40K
  Rule,68062,TF-PLY23PFR-FAN-99LTD120DMVWHRD-F3-50K
  Rule,68064,TF-PLY23PFR-FAN-99LTD200DMVWHRD-F5-35K
  Rule,68066,TF-PLY23PFR-FAN-99LTD200DMVWHRD-F5-40K
  Rule,68067,TF-PLY23PFR-FAN-99LTD200DMVWHRD-F5-50K
  Rule,68069,TF-PLY23PFR-FAN-99LTD240DMVWHRD-F6-35K
  Rule,68071,TF-PLY23PFR-FAN-99LTD240DMVWHRD-F6-40K
  Rule,68073,TF-PLY23PFR-FAN-99LTD240DMVWHRD-F6-50K
Product,10880,WM-T5-TYPA-27W
  SKU,68157,WM-T5-TYPA-27W-40K-F
  SKU,68158,WM-T5-TYPA-27W-50K-F
  Rule,68125,WM-T5-TYPA-27W-40K-F
  Rule,68126,WM-T5-TYPA-27W-50K-F
